2024-06-04 00:13:08,512 INFO  - Initialize application (at simulation time 229.000,000,000 s)
2024-06-04 00:13:08,622 INFO  - Atempting to process queue (at simulation time 234.400,000,000 s)
2024-06-04 00:13:08,622 INFO  - Vehicle is inside the detection area. (at simulation time 234.400,000,000 s)
2024-06-04 00:13:08,622 INFO  - Sent Detection message to rsu_0 (at simulation time 234.400,000,000 s)
2024-06-04 00:13:08,622 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 234.400,000,000 s)
2024-06-04 00:13:08,622 INFO  - Received CAM message from veh_131 (at simulation time 234.400,400,000 s)
2024-06-04 00:13:08,622 INFO  - Received CAM message from veh_99 (at simulation time 234.400,400,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_74 (at simulation time 234.401,900,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_70 (at simulation time 234.401,900,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_96 (at simulation time 234.402,400,000 s)
2024-06-04 00:13:08,623 INFO  - Atempting to process queue (at simulation time 234.500,000,000 s)
2024-06-04 00:13:08,623 INFO  - Vehicle is inside the detection area. (at simulation time 234.500,000,000 s)
2024-06-04 00:13:08,623 INFO  - Sent Detection message to rsu_0 (at simulation time 234.500,000,000 s)
2024-06-04 00:13:08,623 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 234.500,000,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_131 (at simulation time 234.500,900,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_96 (at simulation time 234.500,900,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_74 (at simulation time 234.500,900,000 s)
2024-06-04 00:13:08,623 INFO  - Received CAM message from veh_99 (at simulation time 234.501,400,000 s)
2024-06-04 00:13:08,624 INFO  - Received CAM message from veh_70 (at simulation time 234.501,400,000 s)
2024-06-04 00:13:08,624 INFO  - Atempting to process queue (at simulation time 234.600,000,000 s)
2024-06-04 00:13:08,624 INFO  - Vehicle is inside the detection area. (at simulation time 234.600,000,000 s)
2024-06-04 00:13:08,624 INFO  - Sent Detection message to rsu_0 (at simulation time 234.600,000,000 s)
2024-06-04 00:13:08,624 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 234.600,000,000 s)
2024-06-04 00:13:08,625 INFO  - Received CAM message from veh_99 (at simulation time 234.601,400,000 s)
2024-06-04 00:13:08,625 INFO  - Received CAM message from veh_96 (at simulation time 234.601,900,000 s)
2024-06-04 00:13:08,625 INFO  - Received CAM message from veh_74 (at simulation time 234.601,900,000 s)
2024-06-04 00:13:08,625 INFO  - Received CAM message from veh_70 (at simulation time 234.601,900,000 s)
2024-06-04 00:13:08,625 INFO  - Received CAM message from veh_131 (at simulation time 234.602,400,000 s)
2024-06-04 00:13:08,625 INFO  - Atempting to process queue (at simulation time 234.700,000,000 s)
2024-06-04 00:13:08,625 INFO  - Vehicle is inside the detection area. (at simulation time 234.700,000,000 s)
2024-06-04 00:13:08,625 INFO  - Sent Detection message to rsu_0 (at simulation time 234.700,000,000 s)
2024-06-04 00:13:08,625 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 234.700,000,000 s)
2024-06-04 00:13:08,626 INFO  - Received CAM message from veh_99 (at simulation time 234.700,400,000 s)
2024-06-04 00:13:08,626 INFO  - Received CAM message from veh_70 (at simulation time 234.700,900,000 s)
2024-06-04 00:13:08,626 INFO  - Received CAM message from veh_96 (at simulation time 234.701,400,000 s)
2024-06-04 00:13:08,626 INFO  - Received CAM message from veh_131 (at simulation time 234.701,900,000 s)
2024-06-04 00:13:08,626 INFO  - Received CAM message from veh_74 (at simulation time 234.701,900,000 s)
2024-06-04 00:13:08,627 INFO  - Atempting to process queue (at simulation time 234.800,000,000 s)
2024-06-04 00:13:08,627 INFO  - Vehicle is inside the detection area. (at simulation time 234.800,000,000 s)
2024-06-04 00:13:08,627 INFO  - Sent Detection message to rsu_0 (at simulation time 234.800,000,000 s)
2024-06-04 00:13:08,627 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 234.800,000,000 s)
2024-06-04 00:13:08,628 INFO  - Received CAM message from veh_99 (at simulation time 234.801,400,000 s)
2024-06-04 00:13:08,628 INFO  - Received CAM message from veh_131 (at simulation time 234.801,900,000 s)
2024-06-04 00:13:08,629 INFO  - Received CAM message from veh_70 (at simulation time 234.801,900,000 s)
2024-06-04 00:13:08,629 INFO  - Received CAM message from veh_96 (at simulation time 234.802,400,000 s)
2024-06-04 00:13:08,629 INFO  - Received CAM message from veh_74 (at simulation time 234.802,400,000 s)
2024-06-04 00:13:08,629 INFO  - Atempting to process queue (at simulation time 234.900,000,000 s)
2024-06-04 00:13:08,629 INFO  - Vehicle is inside the detection area. (at simulation time 234.900,000,000 s)
2024-06-04 00:13:08,629 INFO  - Sent Detection message to rsu_0 (at simulation time 234.900,000,000 s)
2024-06-04 00:13:08,629 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 234.900,000,000 s)
2024-06-04 00:13:08,630 INFO  - Received CAM message from veh_70 (at simulation time 234.900,400,000 s)
2024-06-04 00:13:08,630 INFO  - Received CAM message from veh_74 (at simulation time 234.900,900,000 s)
2024-06-04 00:13:08,631 INFO  - Received CAM message from veh_99 (at simulation time 234.901,400,000 s)
2024-06-04 00:13:08,631 INFO  - Received CAM message from veh_96 (at simulation time 234.901,900,000 s)
2024-06-04 00:13:08,631 INFO  - Received CAM message from veh_131 (at simulation time 234.902,400,000 s)
2024-06-04 00:13:08,638 INFO  - Atempting to process queue (at simulation time 235.000,000,000 s)
2024-06-04 00:13:08,638 INFO  - Vehicle is outside the detection area. (at simulation time 235.000,000,000 s)
2024-06-04 00:13:08,638 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.000,000,000 s)
2024-06-04 00:13:08,639 INFO  - Received CAM message from veh_99 (at simulation time 235.000,400,000 s)
2024-06-04 00:13:08,639 INFO  - Received CAM message from veh_74 (at simulation time 235.000,400,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_70 (at simulation time 235.001,900,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_131 (at simulation time 235.002,400,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_96 (at simulation time 235.002,400,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_78 (at simulation time 235.002,400,000 s)
2024-06-04 00:13:08,640 INFO  - Atempting to process queue (at simulation time 235.100,000,000 s)
2024-06-04 00:13:08,640 INFO  - Vehicle is outside the detection area. (at simulation time 235.100,000,000 s)
2024-06-04 00:13:08,640 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.100,000,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_96 (at simulation time 235.100,400,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_70 (at simulation time 235.100,400,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_131 (at simulation time 235.100,900,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_78 (at simulation time 235.100,900,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_99 (at simulation time 235.101,400,000 s)
2024-06-04 00:13:08,640 INFO  - Received CAM message from veh_74 (at simulation time 235.101,400,000 s)
2024-06-04 00:13:08,641 INFO  - Atempting to process queue (at simulation time 235.200,000,000 s)
2024-06-04 00:13:08,641 INFO  - Vehicle is outside the detection area. (at simulation time 235.200,000,000 s)
2024-06-04 00:13:08,641 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.200,000,000 s)
2024-06-04 00:13:08,641 INFO  - Received CAM message from veh_96 (at simulation time 235.200,400,000 s)
2024-06-04 00:13:08,641 INFO  - Received CAM message from veh_131 (at simulation time 235.200,900,000 s)
2024-06-04 00:13:08,641 INFO  - Received CAM message from veh_99 (at simulation time 235.200,900,000 s)
2024-06-04 00:13:08,642 INFO  - Received CAM message from veh_74 (at simulation time 235.201,400,000 s)
2024-06-04 00:13:08,642 INFO  - Received CAM message from veh_70 (at simulation time 235.201,400,000 s)
2024-06-04 00:13:08,642 INFO  - Received CAM message from veh_78 (at simulation time 235.201,900,000 s)
2024-06-04 00:13:08,642 INFO  - Atempting to process queue (at simulation time 235.300,000,000 s)
2024-06-04 00:13:08,642 INFO  - Vehicle is outside the detection area. (at simulation time 235.300,000,000 s)
2024-06-04 00:13:08,642 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.300,000,000 s)
2024-06-04 00:13:08,649 INFO  - Received CAM message from veh_74 (at simulation time 235.300,900,000 s)
2024-06-04 00:13:08,649 INFO  - Received CAM message from veh_99 (at simulation time 235.301,400,000 s)
2024-06-04 00:13:08,649 INFO  - Received CAM message from veh_96 (at simulation time 235.301,400,000 s)
2024-06-04 00:13:08,649 INFO  - Received CAM message from veh_78 (at simulation time 235.301,400,000 s)
2024-06-04 00:13:08,649 INFO  - Received CAM message from veh_70 (at simulation time 235.301,400,000 s)
2024-06-04 00:13:08,649 INFO  - Received CAM message from veh_131 (at simulation time 235.302,400,000 s)
2024-06-04 00:13:08,649 INFO  - Atempting to process queue (at simulation time 235.400,000,000 s)
2024-06-04 00:13:08,649 INFO  - Vehicle is outside the detection area. (at simulation time 235.400,000,000 s)
2024-06-04 00:13:08,650 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.400,000,000 s)
2024-06-04 00:13:08,651 INFO  - Received CAM message from veh_99 (at simulation time 235.400,400,000 s)
2024-06-04 00:13:08,652 INFO  - Received CAM message from veh_74 (at simulation time 235.401,400,000 s)
2024-06-04 00:13:08,652 INFO  - Received CAM message from veh_131 (at simulation time 235.401,900,000 s)
2024-06-04 00:13:08,652 INFO  - Received CAM message from veh_96 (at simulation time 235.401,900,000 s)
2024-06-04 00:13:08,652 INFO  - Received CAM message from veh_78 (at simulation time 235.401,900,000 s)
2024-06-04 00:13:08,652 INFO  - Received CAM message from veh_70 (at simulation time 235.401,900,000 s)
2024-06-04 00:13:08,652 INFO  - Atempting to process queue (at simulation time 235.500,000,000 s)
2024-06-04 00:13:08,652 INFO  - Vehicle is outside the detection area. (at simulation time 235.500,000,000 s)
2024-06-04 00:13:08,652 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.500,000,000 s)
2024-06-04 00:13:08,653 INFO  - Received CAM message from veh_74 (at simulation time 235.500,400,000 s)
2024-06-04 00:13:08,653 INFO  - Received CAM message from veh_70 (at simulation time 235.500,400,000 s)
2024-06-04 00:13:08,653 INFO  - Received CAM message from veh_99 (at simulation time 235.500,900,000 s)
2024-06-04 00:13:08,654 INFO  - Received CAM message from veh_78 (at simulation time 235.500,900,000 s)
2024-06-04 00:13:08,654 INFO  - Received CAM message from veh_131 (at simulation time 235.501,400,000 s)
2024-06-04 00:13:08,654 INFO  - Received CAM message from veh_96 (at simulation time 235.502,400,000 s)
2024-06-04 00:13:08,654 INFO  - Atempting to process queue (at simulation time 235.600,000,000 s)
2024-06-04 00:13:08,654 INFO  - Vehicle is outside the detection area. (at simulation time 235.600,000,000 s)
2024-06-04 00:13:08,654 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.600,000,000 s)
2024-06-04 00:13:08,655 INFO  - Received CAM message from veh_131 (at simulation time 235.601,900,000 s)
2024-06-04 00:13:08,655 INFO  - Received CAM message from veh_99 (at simulation time 235.601,900,000 s)
2024-06-04 00:13:08,655 INFO  - Received CAM message from veh_78 (at simulation time 235.601,900,000 s)
2024-06-04 00:13:08,655 INFO  - Received CAM message from veh_70 (at simulation time 235.601,900,000 s)
2024-06-04 00:13:08,655 INFO  - Received CAM message from veh_96 (at simulation time 235.602,400,000 s)
2024-06-04 00:13:08,655 INFO  - Received CAM message from veh_74 (at simulation time 235.602,400,000 s)
2024-06-04 00:13:08,656 INFO  - Atempting to process queue (at simulation time 235.700,000,000 s)
2024-06-04 00:13:08,656 INFO  - Vehicle is outside the detection area. (at simulation time 235.700,000,000 s)
2024-06-04 00:13:08,656 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.700,000,000 s)
2024-06-04 00:13:08,656 INFO  - Received CAM message from veh_99 (at simulation time 235.700,400,000 s)
2024-06-04 00:13:08,656 INFO  - Received CAM message from veh_96 (at simulation time 235.700,900,000 s)
2024-06-04 00:13:08,656 INFO  - Received CAM message from veh_70 (at simulation time 235.700,900,000 s)
2024-06-04 00:13:08,656 INFO  - Received CAM message from veh_74 (at simulation time 235.701,900,000 s)
2024-06-04 00:13:08,657 INFO  - Received CAM message from veh_131 (at simulation time 235.702,400,000 s)
2024-06-04 00:13:08,657 INFO  - Received CAM message from veh_78 (at simulation time 235.702,400,000 s)
2024-06-04 00:13:08,657 INFO  - Atempting to process queue (at simulation time 235.800,000,000 s)
2024-06-04 00:13:08,657 INFO  - Vehicle is outside the detection area. (at simulation time 235.800,000,000 s)
2024-06-04 00:13:08,657 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.800,000,000 s)
2024-06-04 00:13:08,657 INFO  - Received CAM message from veh_131 (at simulation time 235.800,900,000 s)
2024-06-04 00:13:08,658 INFO  - Received CAM message from veh_78 (at simulation time 235.801,900,000 s)
2024-06-04 00:13:08,658 INFO  - Received CAM message from veh_74 (at simulation time 235.801,900,000 s)
2024-06-04 00:13:08,658 INFO  - Received CAM message from veh_70 (at simulation time 235.801,900,000 s)
2024-06-04 00:13:08,658 INFO  - Received CAM message from veh_99 (at simulation time 235.802,400,000 s)
2024-06-04 00:13:08,658 INFO  - Received CAM message from veh_96 (at simulation time 235.802,400,000 s)
2024-06-04 00:13:08,658 INFO  - Atempting to process queue (at simulation time 235.900,000,000 s)
2024-06-04 00:13:08,658 INFO  - Vehicle is outside the detection area. (at simulation time 235.900,000,000 s)
2024-06-04 00:13:08,658 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 235.900,000,000 s)
2024-06-04 00:13:08,659 INFO  - Received CAM message from veh_131 (at simulation time 235.900,900,000 s)
2024-06-04 00:13:08,659 INFO  - Received CAM message from veh_96 (at simulation time 235.900,900,000 s)
2024-06-04 00:13:08,659 INFO  - Received CAM message from veh_78 (at simulation time 235.900,900,000 s)
2024-06-04 00:13:08,659 INFO  - Received CAM message from veh_99 (at simulation time 235.901,400,000 s)
2024-06-04 00:13:08,659 INFO  - Received CAM message from veh_70 (at simulation time 235.901,400,000 s)
2024-06-04 00:13:08,659 INFO  - Received CAM message from veh_74 (at simulation time 235.901,900,000 s)
2024-06-04 00:13:08,661 INFO  - Atempting to process queue (at simulation time 236.000,000,000 s)
2024-06-04 00:13:08,661 INFO  - Vehicle is outside the detection area. (at simulation time 236.000,000,000 s)
2024-06-04 00:13:08,661 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.000,000,000 s)
2024-06-04 00:13:08,662 INFO  - Received CAM message from veh_131 (at simulation time 236.000,400,000 s)
2024-06-04 00:13:08,662 INFO  - Received CAM message from veh_99 (at simulation time 236.000,900,000 s)
2024-06-04 00:13:08,662 INFO  - Received CAM message from veh_70 (at simulation time 236.000,900,000 s)
2024-06-04 00:13:08,663 INFO  - Received CAM message from veh_96 (at simulation time 236.001,900,000 s)
2024-06-04 00:13:08,663 INFO  - Received CAM message from veh_74 (at simulation time 236.002,400,000 s)
2024-06-04 00:13:08,663 INFO  - Atempting to process queue (at simulation time 236.100,000,000 s)
2024-06-04 00:13:08,663 INFO  - Vehicle is outside the detection area. (at simulation time 236.100,000,000 s)
2024-06-04 00:13:08,663 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.100,000,000 s)
2024-06-04 00:13:08,663 INFO  - Received CAM message from veh_96 (at simulation time 236.100,400,000 s)
2024-06-04 00:13:08,664 INFO  - Received CAM message from veh_70 (at simulation time 236.101,400,000 s)
2024-06-04 00:13:08,664 INFO  - Received CAM message from veh_131 (at simulation time 236.101,900,000 s)
2024-06-04 00:13:08,664 INFO  - Received CAM message from veh_99 (at simulation time 236.101,900,000 s)
2024-06-04 00:13:08,664 INFO  - Received CAM message from veh_74 (at simulation time 236.102,400,000 s)
2024-06-04 00:13:08,664 INFO  - Atempting to process queue (at simulation time 236.200,000,000 s)
2024-06-04 00:13:08,664 INFO  - Vehicle is outside the detection area. (at simulation time 236.200,000,000 s)
2024-06-04 00:13:08,664 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.200,000,000 s)
2024-06-04 00:13:08,665 INFO  - Received CAM message from veh_131 (at simulation time 236.200,400,000 s)
2024-06-04 00:13:08,666 INFO  - Received CAM message from veh_74 (at simulation time 236.200,900,000 s)
2024-06-04 00:13:08,666 INFO  - Received CAM message from veh_99 (at simulation time 236.201,400,000 s)
2024-06-04 00:13:08,666 INFO  - Received CAM message from veh_96 (at simulation time 236.201,400,000 s)
2024-06-04 00:13:08,666 INFO  - Received CAM message from veh_70 (at simulation time 236.201,400,000 s)
2024-06-04 00:13:08,667 INFO  - Atempting to process queue (at simulation time 236.300,000,000 s)
2024-06-04 00:13:08,667 INFO  - Vehicle is outside the detection area. (at simulation time 236.300,000,000 s)
2024-06-04 00:13:08,667 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.300,000,000 s)
2024-06-04 00:13:08,669 INFO  - Received CAM message from veh_96 (at simulation time 236.300,400,000 s)
2024-06-04 00:13:08,669 INFO  - Received CAM message from veh_74 (at simulation time 236.300,900,000 s)
2024-06-04 00:13:08,669 INFO  - Received CAM message from veh_131 (at simulation time 236.301,900,000 s)
2024-06-04 00:13:08,669 INFO  - Received CAM message from veh_99 (at simulation time 236.301,900,000 s)
2024-06-04 00:13:08,670 INFO  - Received CAM message from veh_70 (at simulation time 236.302,400,000 s)
2024-06-04 00:13:08,670 INFO  - Atempting to process queue (at simulation time 236.400,000,000 s)
2024-06-04 00:13:08,670 INFO  - Vehicle is outside the detection area. (at simulation time 236.400,000,000 s)
2024-06-04 00:13:08,670 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.400,000,000 s)
2024-06-04 00:13:08,670 INFO  - Received CAM message from veh_131 (at simulation time 236.400,900,000 s)
2024-06-04 00:13:08,671 INFO  - Received CAM message from veh_99 (at simulation time 236.400,900,000 s)
2024-06-04 00:13:08,671 INFO  - Received CAM message from veh_96 (at simulation time 236.400,900,000 s)
2024-06-04 00:13:08,671 INFO  - Received CAM message from veh_74 (at simulation time 236.400,900,000 s)
2024-06-04 00:13:08,671 INFO  - Received CAM message from veh_70 (at simulation time 236.401,900,000 s)
2024-06-04 00:13:08,671 INFO  - Atempting to process queue (at simulation time 236.500,000,000 s)
2024-06-04 00:13:08,671 INFO  - Vehicle is outside the detection area. (at simulation time 236.500,000,000 s)
2024-06-04 00:13:08,671 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.500,000,000 s)
2024-06-04 00:13:08,672 INFO  - Received CAM message from veh_131 (at simulation time 236.500,400,000 s)
2024-06-04 00:13:08,672 INFO  - Received CAM message from veh_74 (at simulation time 236.500,400,000 s)
2024-06-04 00:13:08,673 INFO  - Received CAM message from veh_99 (at simulation time 236.501,400,000 s)
2024-06-04 00:13:08,673 INFO  - Received CAM message from veh_96 (at simulation time 236.501,900,000 s)
2024-06-04 00:13:08,673 INFO  - Received CAM message from veh_70 (at simulation time 236.501,900,000 s)
2024-06-04 00:13:08,673 INFO  - Atempting to process queue (at simulation time 236.600,000,000 s)
2024-06-04 00:13:08,673 INFO  - Vehicle is outside the detection area. (at simulation time 236.600,000,000 s)
2024-06-04 00:13:08,673 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.600,000,000 s)
2024-06-04 00:13:08,673 INFO  - Received CAM message from veh_131 (at simulation time 236.600,400,000 s)
2024-06-04 00:13:08,674 INFO  - Received CAM message from veh_99 (at simulation time 236.601,400,000 s)
2024-06-04 00:13:08,674 INFO  - Received CAM message from veh_96 (at simulation time 236.601,900,000 s)
2024-06-04 00:13:08,674 INFO  - Received CAM message from veh_74 (at simulation time 236.601,900,000 s)
2024-06-04 00:13:08,674 INFO  - Received CAM message from veh_70 (at simulation time 236.601,900,000 s)
2024-06-04 00:13:08,674 INFO  - Atempting to process queue (at simulation time 236.700,000,000 s)
2024-06-04 00:13:08,674 INFO  - Vehicle is outside the detection area. (at simulation time 236.700,000,000 s)
2024-06-04 00:13:08,674 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.700,000,000 s)
2024-06-04 00:13:08,675 INFO  - Received CAM message from veh_74 (at simulation time 236.700,400,000 s)
2024-06-04 00:13:08,675 INFO  - Received CAM message from veh_70 (at simulation time 236.700,400,000 s)
2024-06-04 00:13:08,675 INFO  - Received CAM message from veh_131 (at simulation time 236.700,900,000 s)
2024-06-04 00:13:08,675 INFO  - Received CAM message from veh_96 (at simulation time 236.700,900,000 s)
2024-06-04 00:13:08,675 INFO  - Received CAM message from veh_99 (at simulation time 236.701,400,000 s)
2024-06-04 00:13:08,676 INFO  - Atempting to process queue (at simulation time 236.800,000,000 s)
2024-06-04 00:13:08,676 INFO  - Vehicle is outside the detection area. (at simulation time 236.800,000,000 s)
2024-06-04 00:13:08,676 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.800,000,000 s)
2024-06-04 00:13:08,676 INFO  - Received CAM message from veh_99 (at simulation time 236.800,400,000 s)
2024-06-04 00:13:08,676 INFO  - Received CAM message from veh_74 (at simulation time 236.800,900,000 s)
2024-06-04 00:13:08,676 INFO  - Received CAM message from veh_131 (at simulation time 236.801,400,000 s)
2024-06-04 00:13:08,677 INFO  - Received CAM message from veh_70 (at simulation time 236.801,400,000 s)
2024-06-04 00:13:08,677 INFO  - Received CAM message from veh_96 (at simulation time 236.802,400,000 s)
2024-06-04 00:13:08,677 INFO  - Atempting to process queue (at simulation time 236.900,000,000 s)
2024-06-04 00:13:08,677 INFO  - Vehicle is outside the detection area. (at simulation time 236.900,000,000 s)
2024-06-04 00:13:08,677 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 236.900,000,000 s)
2024-06-04 00:13:08,677 INFO  - Received CAM message from veh_99 (at simulation time 236.900,900,000 s)
2024-06-04 00:13:08,677 INFO  - Received CAM message from veh_96 (at simulation time 236.900,900,000 s)
2024-06-04 00:13:08,677 INFO  - Received CAM message from veh_74 (at simulation time 236.900,900,000 s)
2024-06-04 00:13:08,678 INFO  - Received CAM message from veh_131 (at simulation time 236.901,400,000 s)
2024-06-04 00:13:08,678 INFO  - Received CAM message from veh_70 (at simulation time 236.902,400,000 s)
2024-06-04 00:13:08,681 INFO  - Atempting to process queue (at simulation time 237.000,000,000 s)
2024-06-04 00:13:08,681 INFO  - Vehicle is outside the detection area. (at simulation time 237.000,000,000 s)
2024-06-04 00:13:08,681 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.000,000,000 s)
2024-06-04 00:13:08,683 INFO  - Received CAM message from veh_74 (at simulation time 237.000,400,000 s)
2024-06-04 00:13:08,683 INFO  - Received CAM message from veh_70 (at simulation time 237.000,400,000 s)
2024-06-04 00:13:08,684 INFO  - Received CAM message from veh_131 (at simulation time 237.001,400,000 s)
2024-06-04 00:13:08,684 INFO  - Received CAM message from veh_96 (at simulation time 237.001,900,000 s)
2024-06-04 00:13:08,685 INFO  - Atempting to process queue (at simulation time 237.100,000,000 s)
2024-06-04 00:13:08,685 INFO  - Vehicle is outside the detection area. (at simulation time 237.100,000,000 s)
2024-06-04 00:13:08,685 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.100,000,000 s)
2024-06-04 00:13:08,686 INFO  - Received CAM message from veh_70 (at simulation time 237.100,400,000 s)
2024-06-04 00:13:08,686 INFO  - Received CAM message from veh_96 (at simulation time 237.100,900,000 s)
2024-06-04 00:13:08,686 INFO  - Received CAM message from veh_74 (at simulation time 237.100,900,000 s)
2024-06-04 00:13:08,686 INFO  - Received CAM message from veh_131 (at simulation time 237.101,900,000 s)
2024-06-04 00:13:08,687 INFO  - Atempting to process queue (at simulation time 237.200,000,000 s)
2024-06-04 00:13:08,687 INFO  - Vehicle is outside the detection area. (at simulation time 237.200,000,000 s)
2024-06-04 00:13:08,687 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.200,000,000 s)
2024-06-04 00:13:08,687 INFO  - Received CAM message from veh_131 (at simulation time 237.200,400,000 s)
2024-06-04 00:13:08,688 INFO  - Received CAM message from veh_74 (at simulation time 237.200,900,000 s)
2024-06-04 00:13:08,688 INFO  - Received CAM message from veh_70 (at simulation time 237.200,900,000 s)
2024-06-04 00:13:08,688 INFO  - Received CAM message from veh_96 (at simulation time 237.201,400,000 s)
2024-06-04 00:13:08,689 INFO  - Atempting to process queue (at simulation time 237.300,000,000 s)
2024-06-04 00:13:08,689 INFO  - Vehicle is outside the detection area. (at simulation time 237.300,000,000 s)
2024-06-04 00:13:08,689 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.300,000,000 s)
2024-06-04 00:13:08,689 INFO  - Received CAM message from veh_131 (at simulation time 237.300,900,000 s)
2024-06-04 00:13:08,690 INFO  - Received CAM message from veh_74 (at simulation time 237.300,900,000 s)
2024-06-04 00:13:08,690 INFO  - Received CAM message from veh_96 (at simulation time 237.301,400,000 s)
2024-06-04 00:13:08,690 INFO  - Received CAM message from veh_70 (at simulation time 237.301,400,000 s)
2024-06-04 00:13:08,690 INFO  - Atempting to process queue (at simulation time 237.400,000,000 s)
2024-06-04 00:13:08,690 INFO  - Vehicle is outside the detection area. (at simulation time 237.400,000,000 s)
2024-06-04 00:13:08,690 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.400,000,000 s)
2024-06-04 00:13:08,690 INFO  - Received CAM message from veh_96 (at simulation time 237.400,400,000 s)
2024-06-04 00:13:08,691 INFO  - Received CAM message from veh_131 (at simulation time 237.401,900,000 s)
2024-06-04 00:13:08,691 INFO  - Received CAM message from veh_74 (at simulation time 237.402,400,000 s)
2024-06-04 00:13:08,691 INFO  - Received CAM message from veh_70 (at simulation time 237.402,400,000 s)
2024-06-04 00:13:08,691 INFO  - Atempting to process queue (at simulation time 237.500,000,000 s)
2024-06-04 00:13:08,691 INFO  - Vehicle is outside the detection area. (at simulation time 237.500,000,000 s)
2024-06-04 00:13:08,691 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.500,000,000 s)
2024-06-04 00:13:08,692 INFO  - Received CAM message from veh_131 (at simulation time 237.500,400,000 s)
2024-06-04 00:13:08,692 INFO  - Received CAM message from veh_96 (at simulation time 237.500,400,000 s)
2024-06-04 00:13:08,692 INFO  - Received CAM message from veh_74 (at simulation time 237.500,400,000 s)
2024-06-04 00:13:08,692 INFO  - Received CAM message from veh_70 (at simulation time 237.500,400,000 s)
2024-06-04 00:13:08,692 INFO  - Atempting to process queue (at simulation time 237.600,000,000 s)
2024-06-04 00:13:08,692 INFO  - Vehicle is outside the detection area. (at simulation time 237.600,000,000 s)
2024-06-04 00:13:08,692 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.600,000,000 s)
2024-06-04 00:13:08,693 INFO  - Received CAM message from veh_70 (at simulation time 237.600,900,000 s)
2024-06-04 00:13:08,693 INFO  - Received CAM message from veh_96 (at simulation time 237.601,900,000 s)
2024-06-04 00:13:08,693 INFO  - Received CAM message from veh_131 (at simulation time 237.602,400,000 s)
2024-06-04 00:13:08,694 INFO  - Received CAM message from veh_74 (at simulation time 237.602,400,000 s)
2024-06-04 00:13:08,694 INFO  - Atempting to process queue (at simulation time 237.700,000,000 s)
2024-06-04 00:13:08,694 INFO  - Vehicle is outside the detection area. (at simulation time 237.700,000,000 s)
2024-06-04 00:13:08,694 INFO  - Sent broadcast CAM message to all vehicles (at simulation time 237.700,000,000 s)
2024-06-04 00:13:08,694 INFO  - Received CAM message from veh_96 (at simulation time 237.700,900,000 s)
